Date and time:,2020-12-01 16:16:17
8.50000E+000,5.81572E-005
8.51000E+000,4.80320E-005
8.52000E+000,-1.53439E-005
8.53000E+000,1.05345E-004
8.54000E+000,-2.16565E-005
8.55000E+000,6.82197E-005
8.56000E+000,5.31571E-005
8.57000E+000,-1.69690E-005
8.58000E+000,1.04970E-004
8.59000E+000,-2.08440E-005
8.60000E+000,5.92821E-005
8.61000E+000,4.83444E-005
8.62000E+000,-6.53148E-006
8.63000E+000,1.05970E-004
8.64000E+000,-1.22814E-005
8.65000E+000,4.64070E-005
8.66000E+000,5.22821E-005
8.67000E+000,-1.07188E-005
8.68000E+000,8.74701E-005
8.69000E+000,-9.90653E-006
8.70000E+000,5.92196E-005
8.71000E+000,5.19695E-005
8.72000E+000,-9.71890E-006
8.73000E+000,1.03908E-004
8.74000E+000,-1.54066E-005
8.75000E+000,7.02198E-005
8.76000E+000,5.05321E-005
8.77000E+000,-1.70314E-005
8.78000E+000,9.19702E-005
8.79000E+000,-2.40316E-005
8.80000E+000,6.64072E-005
8.81000E+000,4.95944E-005
8.82000E+000,-9.65643E-006
8.83000E+000,1.04220E-004
8.84000E+000,-1.96567E-005
8.85000E+000,6.05321E-005
8.86000E+000,4.50945E-005
8.87000E+000,-9.15647E-006
8.88000E+000,1.04408E-004
8.89000E+000,-1.80316E-005
8.90000E+000,6.25322E-005
8.91000E+000,4.30944E-005
8.92000E+000,-1.30315E-005
8.93000E+000,1.03908E-004
8.94000E+000,-1.96567E-005
8.95000E+000,5.46570E-005
8.96000E+000,5.29695E-005
8.97000E+000,-2.13442E-005
8.98000E+000,1.02658E-004
8.99000E+000,-1.30939E-005
9.00000E+000,5.84695E-005
9.01000E+000,5.48446E-005
9.02000E+000,-9.34386E-006
9.03000E+000,9.82828E-005
9.04000E+000,-1.94690E-005
9.05000E+000,6.06573E-005
9.06000E+000,4.24693E-005
9.07000E+000,-6.09398E-006
9.08000E+000,9.49702E-005
9.09000E+000,-1.44689E-005
9.10000E+000,6.75948E-005
9.11000E+000,4.80320E-005
9.12000E+000,-1.05314E-005
9.13000E+000,9.93452E-005
9.14000E+000,-1.60315E-005
9.15000E+000,5.45321E-005
9.16000E+000,5.19071E-005
9.17000E+000,-8.96883E-006
9.18000E+000,9.91578E-005
9.19000E+000,-1.50940E-005
9.20000E+000,6.01571E-005
9.21000E+000,5.05321E-005
9.22000E+000,-1.73440E-005
9.23000E+000,1.04595E-004
9.24000E+000,-2.08440E-005
9.25000E+000,5.62196E-005
9.26000E+000,4.60944E-005
9.27000E+000,-7.21884E-006
9.28000E+000,9.54702E-005
9.29000E+000,-1.50316E-005
9.30000E+000,6.68447E-005
9.31000E+000,5.22821E-005
9.32000E+000,-1.40939E-005
9.33000E+000,8.21574E-005
9.34000E+000,-9.78136E-006
9.35000E+000,5.45945E-005
9.36000E+000,5.07820E-005
9.37000E+000,-1.14689E-005
9.38000E+000,9.72827E-005
9.39000E+000,-1.46565E-005
9.40000E+000,6.48446E-005
9.41000E+000,4.85320E-005
9.42000E+000,-1.80316E-005
9.43000E+000,1.13971E-004
9.44000E+000,-2.66566E-005
9.45000E+000,6.27823E-005
9.46000E+000,4.51570E-005
9.47000E+000,-1.99690E-005
9.48000E+000,1.01658E-004
9.49000E+000,-1.41566E-005
9.50000E+000,5.66571E-005
9.51000E+000,4.82194E-005
9.52000E+000,-1.40314E-005
9.53000E+000,9.34076E-005
9.54000E+000,-1.37191E-005
9.55000E+000,5.94697E-005
9.56000E+000,5.59070E-005
9.57000E+000,-8.96883E-006
9.58000E+000,9.75952E-005
9.59000E+000,-2.70317E-005
9.60000E+000,6.15947E-005
9.61000E+000,4.57194E-005
9.62000E+000,-1.69690E-005
9.63000E+000,1.01783E-004
9.64000E+000,-2.17817E-005
9.65000E+000,6.29072E-005
9.66000E+000,5.02820E-005
9.67000E+000,-1.34690E-005
9.68000E+000,1.00220E-004
9.69000E+000,-1.25315E-005
9.70000E+000,5.88446E-005
9.71000E+000,4.35944E-005
9.72000E+000,-2.09692E-005
9.73000E+000,9.74703E-005
9.74000E+000,-1.23439E-005
9.75000E+000,5.70321E-005
9.76000E+000,5.07195E-005
9.77000E+000,-9.21893E-006
9.78000E+000,9.35953E-005
9.79000E+000,-1.62189E-005
9.80000E+000,5.49696E-005
9.81000E+000,4.75318E-005
9.82000E+000,-1.29066E-005
9.83000E+000,9.90953E-005
9.84000E+000,-1.48439E-005
9.85000E+000,6.64072E-005
9.86000E+000,4.83444E-005
9.87000E+000,-1.01564E-005
9.88000E+000,9.49078E-005
9.89000E+000,-2.27191E-005
9.90000E+000,5.90322E-005
9.91000E+000,4.74694E-005
9.92000E+000,-1.41566E-005
9.93000E+000,1.01095E-004
9.94000E+000,-1.52814E-005
9.95000E+000,6.40323E-005
9.96000E+000,5.04069E-005
9.97000E+000,-1.22814E-005
9.98000E+000,9.67827E-005
9.99000E+000,-1.75941E-005
1.00000E+001,5.15320E-005
﻿
