Date and time:,2020-12-01 16:20:08
8.65000E+000,-3.34382E-006
8.66000E+000,9.82828E-005
8.67000E+000,5.82197E-005
8.68000E+000,1.62814E-005
8.69000E+000,1.25221E-004
8.70000E+000,-3.90625E-006
8.71000E+000,9.07826E-005
8.72000E+000,5.94072E-005
8.73000E+000,1.97191E-005
8.74000E+000,1.17408E-004
8.75000E+000,-2.84386E-006
8.76000E+000,8.75950E-005
8.77000E+000,6.09071E-005
8.78000E+000,1.89691E-005
8.79000E+000,1.23658E-004
8.80000E+000,-1.53136E-006
8.81000E+000,1.00158E-004
8.82000E+000,5.81572E-005
8.83000E+000,4.65632E-006
8.84000E+000,1.16533E-004
8.85000E+000,-8.78143E-006
8.86000E+000,9.51576E-005
8.87000E+000,5.90322E-005
8.88000E+000,1.99065E-005
8.89000E+000,1.24908E-004
8.90000E+000,-3.43800E-007
8.91000E+000,9.47201E-005
8.92000E+000,5.29070E-005
8.93000E+000,1.72815E-005
8.94000E+000,1.23721E-004
8.95000E+000,-4.34375E-006
8.96000E+000,9.69076E-005
8.97000E+000,5.50320E-005
8.98000E+000,2.11566E-005
8.99000E+000,1.21096E-004
9.00000E+000,-4.46892E-006
9.01000E+000,9.02827E-005
9.02000E+000,5.74071E-005
9.03000E+000,1.10314E-005
9.04000E+000,1.26096E-004
9.05000E+000,2.18630E-007
9.06000E+000,9.60951E-005
9.07000E+000,6.35948E-005
9.08000E+000,1.82190E-005
9.09000E+000,1.28721E-004
9.10000E+000,-1.75316E-005
9.11000E+000,1.00908E-004
9.12000E+000,5.09069E-005
9.13000E+000,2.14067E-005
9.14000E+000,1.21845E-004
9.15000E+000,-5.21874E-006
9.16000E+000,1.00283E-004
9.17000E+000,5.58445E-005
9.18000E+000,2.22816E-005
9.19000E+000,1.20408E-004
9.20000E+000,-3.53122E-006
9.21000E+000,9.29701E-005
9.22000E+000,5.35321E-005
9.23000E+000,1.97191E-005
9.24000E+000,1.21221E-004
9.25000E+000,-2.78139E-006
9.26000E+000,9.83453E-005
9.27000E+000,5.78446E-005
9.28000E+000,2.15316E-005
9.29000E+000,1.20471E-004
9.30000E+000,-1.20316E-005
9.31000E+000,9.95328E-005
9.32000E+000,4.75945E-005
9.33000E+000,2.30315E-005
9.34000E+000,1.22158E-004
9.35000E+000,-3.53122E-006
9.36000E+000,1.06470E-004
9.37000E+000,5.49696E-005
9.38000E+000,2.22816E-005
9.39000E+000,1.05970E-004
9.40000E+000,-4.53138E-006
9.41000E+000,9.24702E-005
9.42000E+000,4.80320E-005
9.43000E+000,2.49691E-005
9.44000E+000,1.25471E-004
9.45000E+000,-1.59383E-006
9.46000E+000,1.01658E-004
9.47000E+000,5.24695E-005
9.48000E+000,1.78440E-005
9.49000E+000,1.25596E-004
9.50000E+000,-1.91565E-005
9.51000E+000,1.04470E-004
9.52000E+000,4.45318E-005
9.53000E+000,2.92816E-005
9.54000E+000,1.20346E-004
9.55000E+000,-6.09398E-006
9.56000E+000,1.07470E-004
9.57000E+000,4.39694E-005
9.58000E+000,2.50316E-005
9.59000E+000,1.14970E-004
9.60000E+000,-9.34386E-006
9.61000E+000,1.01033E-004
9.62000E+000,5.37820E-005
9.63000E+000,2.60942E-005
9.64000E+000,1.23471E-004
9.65000E+000,-1.29690E-005
9.66000E+000,9.96578E-005
9.67000E+000,4.86569E-005
9.68000E+000,2.19066E-005
9.69000E+000,1.19408E-004
9.70000E+000,-9.53150E-006
9.71000E+000,1.07783E-004
9.72000E+000,4.47819E-005
9.73000E+000,3.22816E-005
9.74000E+000,1.17033E-004
9.75000E+000,-4.59385E-006
9.76000E+000,1.07845E-004
9.77000E+000,4.11568E-005
9.78000E+000,2.40941E-005
9.79000E+000,1.13283E-004
9.80000E+000,-7.96890E-006
9.81000E+000,1.00345E-004
9.82000E+000,4.42820E-005
9.83000E+000,3.54693E-005
9.84000E+000,1.19533E-004
9.85000E+000,-5.40638E-006
9.86000E+000,9.96578E-005
9.87000E+000,4.37820E-005
9.88000E+000,2.47190E-005
9.89000E+000,1.11970E-004
9.90000E+000,-9.28140E-006
9.91000E+000,1.08970E-004
9.92000E+000,4.52194E-005
9.93000E+000,3.47192E-005
9.94000E+000,1.23221E-004
9.95000E+000,-1.09689E-005
9.96000E+000,1.06095E-004
9.97000E+000,3.32193E-005
9.98000E+000,3.61569E-005
9.99000E+000,1.07720E-004
1.00000E+001,-1.06564E-005
﻿
